station,date,temp_avg,temp_max,temp_min,rainfall_sum,wind_avg,humidity_avg,ground_temp_avg,cloud_avg,temp_range
밀양,2022-10-27,14.216666666666667,22.1,9.1,0.0,0.6208333333333333,62.666666666666664,17.0875,3.3333333333333335,13.000000000000002
산청,2022-10-27,12.154166666666667,21.7,5.7,0.0,0.5708333333333333,72.83333333333333,14.608333333333334,2.9166666666666665,16.0
진주,2022-10-27,13.629166666666668,22.6,7.6,0.0,0.5458333333333333,70.29166666666667,16.895833333333332,3.2916666666666665,15.000000000000002
합천,2022-10-27,12.829166666666666,21.2,7.1,0.0,0.4583333333333333,69.95833333333333,16.879166666666666,2.5833333333333335,14.1
광주,2022-10-28,14.591666666666667,21.1,9.2,0.0,0.5041666666666667,70.5,15.9625,0.041666666666666664,11.900000000000002
밀양,2022-10-28,13.458333333333334,22.5,5.5,0.0,0.8333333333333334,66.125,16.020833333333332,2.0,17.0
산청,2022-10-28,10.979166666666666,21.5,3.6,0.0,0.5666666666666667,74.75,13.358333333333334,0.7916666666666666,17.9
진주,2022-10-28,12.208333333333334,21.9,4.5,0.0,0.4375,71.70833333333333,15.370833333333332,0.75,17.4
합천,2022-10-28,12.225,21.2,4.7,0.0,0.6666666666666666,71.625,16.037499999999998,0.75,16.5
광주,2022-10-29,14.983333333333334,21.3,9.8,0.0,0.5416666666666666,67.83333333333333,15.508333333333333,3.5833333333333335,11.5
밀양,2022-10-29,14.1,20.5,8.0,0.0,0.6375000000000001,69.75,16.745833333333334,4.125,12.5
산청,2022-10-29,12.295833333333334,19.8,6.0,0.0,0.425,75.70833333333333,14.695833333333333,6.375,13.8
진주,2022-10-29,13.429166666666667,20.2,7.8,0.0,0.5041666666666667,70.45833333333333,15.8125,5.583333333333333,12.399999999999999
합천,2022-10-29,13.2875,20.5,7.6,0.0,0.42083333333333334,74.16666666666667,17.5,5.5,12.9
광주,2022-10-30,15.637500000000001,21.2,10.1,0.0,0.9125,64.70833333333333,17.075,1.5,11.1
밀양,2022-10-30,12.762500000000001,18.4,7.3,0.0,0.7875,73.5,14.674999999999999,4.916666666666667,11.099999999999998
산청,2022-10-30,12.033333333333333,19.9,5.6,0.0,0.6791666666666667,77.625,14.241666666666667,3.7083333333333335,14.299999999999999
진주,2022-10-30,12.904166666666667,20.4,6.5,0.0,0.7791666666666667,72.375,16.037499999999998,3.25,13.899999999999999
합천,2022-10-30,12.429166666666667,19.8,6.5,0.0,0.6041666666666666,76.25,17.2375,3.9166666666666665,13.3
광주,2022-10-31,15.658333333333333,20.5,12.0,0.0,0.8375,64.91666666666667,17.741666666666667,3.0416666666666665,8.5
밀양,2022-10-31,12.416666666666666,20.4,5.6,0.0,0.5458333333333333,68.25,15.3375,2.3333333333333335,14.799999999999999
산청,2022-10-31,10.833333333333334,19.4,5.0,0.0,0.5166666666666667,79.875,13.612499999999999,3.125,14.399999999999999
진주,2022-10-31,11.924999999999999,20.2,5.7,0.0,0.5,68.91666666666667,14.858333333333334,1.9583333333333333,14.5
합천,2022-10-31,11.533333333333333,19.3,5.6,0.0,0.5333333333333333,73.70833333333333,15.970833333333333,2.8333333333333335,13.700000000000001
광주,2022-11-01,14.6625,20.3,9.4,0.0,0.8458333333333333,73.70833333333333,15.991666666666667,0.375,10.9
밀양,2022-11-01,13.012500000000001,22.6,5.6,0.0,0.7333333333333334,65.08333333333333,15.091666666666667,0.3333333333333333,17.0
산청,2022-11-01,11.566666666666668,22.3,4.2,0.0,0.7125,74.0,13.275,0.4583333333333333,18.1
진주,2022-11-01,12.058333333333335,22.3,4.7,0.0,0.44583333333333336,66.875,14.854166666666666,0.20833333333333334,17.6
합천,2022-11-01,11.608333333333334,21.3,4.5,0.0,0.5166666666666667,71.25,15.658333333333333,0.4583333333333333,16.8
광주,2022-11-02,13.395833333333334,20.0,9.0,0.0,0.9041666666666667,66.375,13.904166666666667,0.375,11.0
밀양,2022-11-02,11.970833333333333,20.9,5.0,0.0,0.425,68.5,14.129166666666668,0.20833333333333334,15.899999999999999
산청,2022-11-02,10.233333333333333,21.1,3.5,0.0,0.35000000000000003,74.125,12.825000000000001,1.1666666666666667,17.6
진주,2022-11-02,11.070833333333333,21.3,4.0,0.0,0.37083333333333335,65.08333333333333,13.787500000000001,0.125,17.3
합천,2022-11-02,10.745833333333332,20.9,4.5,0.0,0.32916666666666666,69.75,15.245833333333332,0.20833333333333334,16.4
광주,2022-11-03,11.933333333333332,19.4,5.7,0.0,0.7125,57.25,12.370833333333332,1.7916666666666667,13.7
밀양,2022-11-03,11.933333333333332,20.5,4.5,0.0,0.9083333333333333,59.541666666666664,13.0375,3.25,16.0
산청,2022-11-03,9.945833333333333,20.3,0.6,0.0,1.2208333333333334,65.41666666666667,11.358333333333334,3.2916666666666665,19.7
진주,2022-11-03,10.320833333333333,21.0,1.9,0.0,0.5083333333333333,62.791666666666664,13.066666666666668,1.4583333333333333,19.1
합천,2022-11-03,10.258333333333333,19.9,1.4,0.0,0.6666666666666666,65.625,13.933333333333332,3.375,18.5
광주,2022-11-04,9.266666666666667,12.1,5.9,0.0,1.9416666666666667,45.208333333333336,11.233333333333334,2.8333333333333335,6.199999999999999
밀양,2022-11-04,10.229166666666666,15.0,6.3,0.0,1.3125,38.333333333333336,12.095833333333333,3.5,8.7
산청,2022-11-04,9.491666666666667,13.6,5.9,0.0,3.625,39.541666666666664,11.262500000000001,3.9583333333333335,7.699999999999999
진주,2022-11-04,9.379166666666666,15.8,3.5,0.0,1.1375,42.0,11.808333333333332,2.5833333333333335,12.3
합천,2022-11-04,8.483333333333333,14.9,3.1,0.0,0.5458333333333333,57.25,13.2125,3.6666666666666665,11.8
광주,2022-11-05,8.9625,15.1,4.1,0.0,1.6583333333333332,42.625,9.654166666666667,0.8333333333333334,11.0
밀양,2022-11-05,7.720833333333332,16.2,1.1,0.0,0.7958333333333334,36.0,9.858333333333333,0.9166666666666666,15.1
산청,2022-11-05,8.5875,15.2,3.6,0.0,2.6166666666666667,37.5,10.020833333333334,1.5416666666666667,11.6
진주,2022-11-05,8.141666666666667,17.0,1.6,0.0,0.8125,36.208333333333336,10.608333333333333,1.0,15.4
합천,2022-11-05,5.9125000000000005,15.8,-2.1,0.0,0.5333333333333333,54.625,10.833333333333334,1.1666666666666667,17.900000000000002
광주,2022-11-06,9.5,16.7,3.4,0.0,0.5416666666666666,61.458333333333336,10.1875,1.4166666666666667,13.299999999999999
밀양,2022-11-06,7.391666666666667,17.4,-0.7,0.0,0.6625,56.416666666666664,9.920833333333333,0.8333333333333334,18.099999999999998
산청,2022-11-06,6.808333333333334,16.9,-0.9,0.0,0.5541666666666667,69.0,9.145833333333334,1.25,17.799999999999997
진주,2022-11-06,6.745833333333334,16.8,-1.6,0.0,0.5125000000000001,61.458333333333336,10.200000000000001,1.0416666666666667,18.400000000000002
합천,2022-11-06,6.583333333333333,16.4,-1.7,0.0,0.5333333333333333,66.08333333333333,11.075000000000001,1.2083333333333333,18.099999999999998
광주,2022-11-07,11.216666666666667,18.3,5.5,0.0,0.5416666666666666,60.458333333333336,11.108333333333334,0.8333333333333334,12.8
밀양,2022-11-07,8.816666666666666,18.2,1.1,0.0,0.625,62.333333333333336,10.6875,0.4166666666666667,17.099999999999998
산청,2022-11-07,7.570833333333333,17.9,-0.2,0.0,0.4791666666666667,71.08333333333333,9.637500000000001,0.375,18.099999999999998
진주,2022-11-07,8.233333333333333,18.3,0.6,0.0,0.4708333333333334,63.041666666666664,11.012500000000001,0.08333333333333333,17.7
합천,2022-11-07,8.237499999999999,18.2,0.5,0.0,0.3833333333333333,67.70833333333333,11.954166666666666,0.375,17.7
광주,2022-11-08,12.0625,19.0,6.3,0.0,0.45,64.41666666666667,11.879166666666668,0.7083333333333334,12.7
밀양,2022-11-08,9.970833333333333,20.3,2.0,0.0,0.65,61.166666666666664,11.679166666666667,0.0,18.3
산청,2022-11-08,8.595833333333333,19.6,0.4,0.0,0.4291666666666667,70.16666666666667,10.112499999999999,0.0,19.200000000000003
진주,2022-11-08,9.262500000000001,20.1,1.4,0.0,0.4041666666666666,61.083333333333336,11.5875,0.0,18.700000000000003
합천,2022-11-08,9.237499999999999,19.8,1.7,0.0,0.325,67.79166666666667,12.470833333333333,0.0,18.1
광주,2022-11-09,12.270833333333334,19.1,5.8,0.0,0.35000000000000003,62.25,11.450000000000001,1.7916666666666667,13.3
밀양,2022-11-09,9.916666666666666,19.9,3.3,0.0,0.6791666666666667,63.791666666666664,11.429166666666667,2.4583333333333335,16.599999999999998
산청,2022-11-09,8.770833333333334,19.7,0.6,0.0,0.3541666666666667,68.75,9.941666666666666,2.125,19.099999999999998
진주,2022-11-09,9.308333333333334,19.4,1.2,0.0,0.4791666666666667,64.75,11.6,3.4166666666666665,18.2
합천,2022-11-09,9.570833333333333,20.1,1.1,0.0,0.32083333333333336,67.45833333333333,12.558333333333332,3.0,19.0
광주,2022-11-10,14.670833333333334,22.0,8.7,0.0,0.5333333333333333,51.583333333333336,14.383333333333333,4.083333333333333,13.3
밀양,2022-11-10,10.733333333333334,21.5,3.4,0.0,0.5499999999999999,63.458333333333336,11.520833333333334,2.5833333333333335,18.1
산청,2022-11-10,10.025,20.7,2.2,0.0,0.5375,64.95833333333333,11.012500000000001,3.5,18.5
진주,2022-11-10,10.4125,21.3,3.0,0.0,0.32083333333333336,63.708333333333336,12.299999999999999,3.5,18.3
합천,2022-11-10,10.295833333333333,20.7,2.8,0.0,0.49583333333333335,67.75,12.9375,2.75,17.9
광주,2022-11-11,16.770833333333332,23.5,11.3,0.0,0.6791666666666667,55.166666666666664,16.429166666666667,2.6666666666666665,12.2
밀양,2022-11-11,12.970833333333333,21.9,6.1,0.0,0.44166666666666665,68.875,13.791666666666666,3.3333333333333335,15.799999999999999
산청,2022-11-11,11.741666666666667,20.7,3.5,0.0,0.5666666666666667,73.83333333333333,12.554166666666667,3.25,17.2
진주,2022-11-11,12.158333333333333,21.7,5.1,0.0,0.4166666666666667,69.79166666666667,13.924999999999999,3.3333333333333335,16.6
합천,2022-11-11,11.908333333333333,20.9,4.6,0.0,0.37916666666666665,72.75,14.245833333333332,2.6666666666666665,16.299999999999997
광주,2022-11-12,18.116666666666667,23.9,13.0,0.0,1.5291666666666668,77.70833333333333,18.191666666666666,5.666666666666667,10.899999999999999
밀양,2022-11-12,15.454166666666666,23.5,7.4,0.0,0.7999999999999999,75.83333333333333,16.045833333333334,5.375,16.1
산청,2022-11-12,13.845833333333333,21.2,6.3,1.5,1.2,86.5,14.245833333333332,6.375,14.899999999999999
진주,2022-11-12,14.325000000000001,21.3,7.6,1.7000000000000002,0.325,82.29166666666667,16.804166666666667,6.916666666666667,13.700000000000001
합천,2022-11-12,14.579166666666666,22.0,7.3,0.4,0.7958333333333334,82.08333333333333,16.445833333333333,6.0,14.7
광주,2022-11-13,12.516666666666666,19.2,9.9,31.6,1.7375,81.16666666666667,13.954166666666666,9.416666666666666,9.299999999999999
밀양,2022-11-13,17.854166666666668,20.8,13.3,11.6,1.8833333333333335,67.375,16.962500000000002,8.0,7.5
산청,2022-11-13,13.579166666666666,17.9,8.4,17.0,2.7375000000000003,78.375,14.816666666666668,8.291666666666666,9.499999999999998
진주,2022-11-13,15.862499999999999,19.8,9.5,13.4,1.3625,70.95833333333333,16.416666666666668,7.208333333333333,10.3
합천,2022-11-13,15.566666666666668,18.8,10.8,29.9,1.4208333333333334,73.29166666666667,16.995833333333334,8.458333333333334,8.0
광주,2022-11-14,10.820833333333333,16.0,9.1,0.0,0.7916666666666666,70.875,11.445833333333333,6.875,6.9
밀양,2022-11-14,12.166666666666666,14.8,7.1,0.0,0.5916666666666667,61.333333333333336,11.483333333333334,5.583333333333333,7.700000000000001
산청,2022-11-14,10.279166666666667,14.1,7.9,0.0,1.5083333333333335,73.08333333333333,11.262500000000001,6.166666666666667,6.199999999999999
진주,2022-11-14,11.533333333333333,15.3,5.9,0.0,0.37916666666666665,68.70833333333333,13.445833333333333,4.916666666666667,9.4
합천,2022-11-14,11.541666666666666,15.6,7.9,0.0,0.5499999999999999,68.08333333333333,12.9375,6.208333333333333,7.699999999999999
광주,2022-11-15,9.5875,14.1,5.3,0.0,1.0125,62.833333333333336,9.329166666666667,1.4583333333333333,8.8
밀양,2022-11-15,8.833333333333334,15.6,3.2,0.0,0.7958333333333334,62.916666666666664,9.016666666666667,0.4583333333333333,12.399999999999999
산청,2022-11-15,8.804166666666667,14.6,2.9,0.0,2.3625000000000003,60.833333333333336,8.375,0.7083333333333334,11.7
진주,2022-11-15,7.470833333333334,16.1,0.8,0.0,0.625,66.58333333333333,10.783333333333333,0.125,15.3
합천,2022-11-15,8.220833333333333,15.7,1.3,0.0,0.625,66.29166666666667,10.3125,0.4583333333333333,14.399999999999999
광주,2022-11-16,10.75,16.0,7.5,0.0,0.9249999999999999,63.958333333333336,10.708333333333334,2.875,8.5
밀양,2022-11-16,8.966666666666667,16.5,3.3,0.0,0.6583333333333333,64.375,9.55,0.875,13.2
산청,2022-11-16,8.116666666666667,15.6,2.7,0.1,1.3291666666666666,72.45833333333333,8.754166666666666,2.75,12.899999999999999
진주,2022-11-16,8.179166666666667,16.8,1.8,0.0,0.46666666666666673,67.58333333333333,11.424999999999999,0.9166666666666666,15.0
합천,2022-11-16,9.316666666666666,16.7,4.6,0.0,0.6625,66.79166666666667,10.924999999999999,1.7083333333333333,12.1
광주,2022-11-17,11.383333333333333,17.5,7.0,0.0,0.7541666666666668,51.083333333333336,10.816666666666668,3.9583333333333335,10.5
밀양,2022-11-17,9.133333333333333,17.2,4.1,0.0,0.5416666666666666,61.041666666666664,9.566666666666666,4.125,13.1
산청,2022-11-17,7.4375,16.5,2.0,0.0,0.6124999999999999,71.16666666666667,8.674999999999999,4.416666666666667,14.5
진주,2022-11-17,8.3375,16.8,3.3,0.0,0.5333333333333333,64.75,11.291666666666666,4.458333333333333,13.5
합천,2022-11-17,8.15,16.4,3.2,0.0,0.35833333333333334,70.625,10.35,4.083333333333333,13.2
광주,2022-11-18,11.633333333333333,19.9,5.0,0.0,0.5208333333333334,51.25,10.041666666666666,0.0,14.899999999999999
밀양,2022-11-18,8.645833333333334,19.7,0.7,0.0,0.6666666666666666,62.708333333333336,8.958333333333334,0.0,19.0
산청,2022-11-18,6.616666666666667,18.9,-1.2,0.0,0.5333333333333333,68.95833333333333,6.891666666666667,0.0,20.099999999999998
진주,2022-11-18,7.6000000000000005,19.1,0.1,0.0,0.6416666666666667,62.833333333333336,9.9,0.08333333333333333,19.0
합천,2022-11-18,7.3500000000000005,19.2,0.0,0.0,0.43333333333333335,69.79166666666667,9.1625,0.0,19.2
광주,2022-11-19,13.258333333333333,20.9,6.9,0.0,0.8375,50.083333333333336,13.2125,3.3333333333333335,13.999999999999998
밀양,2022-11-19,10.375,20.2,2.5,0.0,0.5708333333333333,68.16666666666667,10.370833333333334,3.4166666666666665,17.7
산청,2022-11-19,7.5,18.4,-0.3,0.0,0.5541666666666667,74.70833333333333,8.033333333333333,4.333333333333333,18.7
진주,2022-11-19,10.033333333333333,19.1,2.0,0.0,0.5916666666666667,64.375,11.945833333333333,5.0,17.1
합천,2022-11-19,8.820833333333335,18.5,1.3,0.0,0.37916666666666665,70.95833333333333,9.9375,3.9166666666666665,17.2
광주,2022-11-20,13.808333333333332,17.7,11.6,0.39999999999999997,0.5791666666666667,75.04166666666667,13.075000000000001,7.25,6.1
밀양,2022-11-20,12.604166666666666,17.8,8.9,0.0,0.4166666666666667,73.75,11.5875,7.541666666666667,8.9
산청,2022-11-20,10.129166666666666,16.9,6.7,0.2,0.39999999999999997,81.54166666666667,10.616666666666665,7.625,10.2
진주,2022-11-20,12.012500000000001,16.7,7.4,0.0,0.4708333333333334,73.41666666666667,12.4125,7.791666666666667,9.299999999999999
합천,2022-11-20,11.4125,17.2,8.0,0.0,0.12916666666666668,77.16666666666667,11.766666666666666,6.958333333333333,9.2
광주,2022-11-21,12.383333333333333,18.1,7.8,0.0,0.21666666666666667,77.66666666666667,11.262500000000001,5.083333333333333,10.3
밀양,2022-11-21,10.783333333333333,18.8,4.6,0.0,0.4666666666666666,77.95833333333333,10.670833333333334,4.833333333333333,14.200000000000001
산청,2022-11-21,8.945833333333335,17.1,3.9,0.0,0.3125,85.75,9.770833333333334,5.333333333333333,13.200000000000001
진주,2022-11-21,9.5875,17.5,3.6,0.0,0.2333333333333333,78.33333333333333,11.104166666666666,6.166666666666667,13.9
합천,2022-11-21,9.825000000000001,17.8,4.7,0.0,0.21666666666666667,82.5,11.4125,5.916666666666667,13.100000000000001
광주,2022-11-22,12.516666666666666,15.5,10.8,1.3,1.1458333333333333,76.125,12.083333333333334,9.916666666666666,4.699999999999999
밀양,2022-11-22,12.5375,16.8,8.7,0.0,0.48333333333333334,74.125,11.020833333333334,9.833333333333334,8.100000000000001
산청,2022-11-22,9.341666666666667,12.4,6.9,1.0,0.4458333333333333,90.625,10.1875,9.833333333333334,5.5
진주,2022-11-22,11.075000000000001,14.8,8.2,0.8,0.2791666666666667,80.125,11.700000000000001,9.958333333333334,6.600000000000001
합천,2022-11-22,10.6625,14.6,8.0,0.3,0.1708333333333333,85.66666666666667,11.4,9.75,6.6
광주,2022-11-23,12.241666666666667,16.2,8.9,1.4,0.8541666666666666,72.58333333333333,12.0,5.291666666666667,7.299999999999999
밀양,2022-11-23,13.291666666666666,18.9,7.9,1.0,1.0999999999999999,70.95833333333333,12.275,6.25,10.999999999999998
산청,2022-11-23,11.920833333333334,17.4,7.4,0.5,1.7958333333333334,78.83333333333333,11.700000000000001,5.958333333333333,9.999999999999998
진주,2022-11-23,12.700000000000001,19.5,6.5,0.5,0.8083333333333332,70.75,14.35,5.833333333333333,13.0
합천,2022-11-23,12.145833333333334,19.2,6.1,0.4,0.6416666666666667,76.83333333333333,13.045833333333334,5.708333333333333,13.1
광주,2022-11-24,10.895833333333334,16.8,6.6,0.0,0.7625000000000001,59.833333333333336,9.791666666666666,4.583333333333333,10.200000000000001
밀양,2022-11-24,9.158333333333333,17.5,4.1,0.0,0.6041666666666666,60.291666666666664,8.841666666666667,4.458333333333333,13.4
산청,2022-11-24,7.816666666666666,17.1,3.1,0.0,0.4791666666666667,70.125,8.145833333333334,4.75,14.000000000000002
진주,2022-11-24,8.012500000000001,16.9,2.8,0.0,0.32083333333333336,68.375,9.608333333333333,4.041666666666667,14.099999999999998
합천,2022-11-24,7.591666666666666,16.3,3.0,0.0,0.3958333333333333,73.66666666666667,9.120833333333334,4.333333333333333,13.3
광주,2022-11-25,11.333333333333334,17.9,5.0,0.0,0.5458333333333333,64.20833333333333,9.75,3.875,12.899999999999999
밀양,2022-11-25,8.658333333333333,18.1,1.0,0.0,0.5,65.875,8.420833333333333,2.5416666666666665,17.1
산청,2022-11-25,6.3875,17.6,-1.5,0.0,0.4166666666666667,75.79166666666667,6.666666666666667,2.4583333333333335,19.1
진주,2022-11-25,8.166666666666666,18.6,-0.7,0.0,0.5416666666666666,70.20833333333333,10.429166666666667,2.5833333333333335,19.3
합천,2022-11-25,7.6875,18.5,-0.2,0.0,0.5125000000000001,73.58333333333333,9.029166666666667,2.5,18.7
광주,2022-11-26,11.508333333333333,16.5,6.4,0.0,1.2416666666666667,54.5,10.454166666666667,2.1666666666666665,10.1
밀양,2022-11-26,9.933333333333334,18.8,4.0,0.0,0.9333333333333332,61.083333333333336,9.487499999999999,0.08333333333333333,14.8
산청,2022-11-26,9.375,17.5,2.4,0.0,1.9958333333333333,62.541666666666664,8.2125,1.3333333333333333,15.1
진주,2022-11-26,9.895833333333334,20.1,3.2,0.0,0.7208333333333333,62.125,11.329166666666666,1.0833333333333333,16.900000000000002
합천,2022-11-26,9.3375,18.7,3.5,0.0,0.6875,66.95833333333333,9.879166666666666,0.5833333333333334,15.2
광주,2022-11-27,9.424999999999999,16.7,3.2,0.0,0.875,38.666666666666664,8.2875,3.625,13.5
밀양,2022-11-27,7.354166666666667,16.2,-0.3,0.0,0.39999999999999997,47.958333333333336,7.675,3.5416666666666665,16.5
산청,2022-11-27,6.1125,14.7,-2.1,0.0,0.7916666666666666,62.958333333333336,6.191666666666666,3.5,16.8
진주,2022-11-27,6.8374999999999995,15.8,-1.2,0.0,0.39999999999999997,53.5,9.191666666666666,3.7916666666666665,17.0
